key,count,cp_Description,cp_setSize,cp_enrichmentScore,cp_NES,cp_pvalue,cp_p.adjust,cp_qvalue,cp_rank,cp_leading_edge,cp_core_enrichment,gp_query,gp_significant,gp_p_value,gp_term_size,gp_query_size,gp_intersection_size,gp_precision,gp_recall,gp_source,gp_term_name,gp_effective_domain_size,gp_source_order,gp_parents,go_Term,go_Annotated,go_Significant,go_Expected,go_Rank in elimFisher,go_classicFisher,go_elimFisher
GO:0050863,1,regulation of T cell activation,137.0,-0.459360111025969,-1.67840464280452,0.0001435694638497,0.0041149839286499,0.0033322163922418,1202.0,"tags=25%, list=17%, signal=21%",5573/55193/27/5771/1540/2033/196528/6935/6654/3572/861/4254/1803/8654/2309/64844/22890/3600/10892/11221/639/2737/64332/673/5290/604/10673/3575/868/23240/6659/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0050867,1,positive regulation of cell activation,132.0,-0.447271540049274,-1.63109809945877,0.0002891421683815,0.006361127704395,0.0051510903510825,1181.0,"tags=23%, list=16%, signal=19%",55193/57181/26258/27/1540/2033/7158/196528/3572/861/4254/7057/1803/2309/22890/3600/10892/11221/2737/7474/64332/5290/604/10673/3575/4208/6659/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0050870,1,positive regulation of T cell activation,94.0,-0.521428138865042,-1.84442050718032,1.15064910556303e-05,0.0007049136185014,0.0005708223301508,1181.0,"tags=26%, list=16%, signal=22%",55193/27/1540/2033/196528/3572/861/4254/1803/2309/22890/3600/10892/11221/2737/64332/5290/604/10673/3575/6659/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0050877,1,nervous system process,294.0,-0.358458149818539,-1.35980801444403,0.0032743355160913,0.0334866233109006,0.0271166733703427,2048.0,"tags=35%, list=28%, signal=26%",567/57616/28987/2534/390075/4212/55236/8411/8554/4763/127062/83862/54434/285331/114781/80207/8301/8898/1979/222662/131544/5082/51542/10769/2628/54532/585/56288/9867/5306/7248/123016/23262/256471/23077/1605/22829/26258/128338/341152/390445/2743/2033/3091/390275/2353/6198/22930/80208/3073/25836/84896/85461/157680/5587/2946/8701/2258/26520/23325/55209/55812/4683/6323/7138/22926/1121/4649/1134/7832/57465/80055/84899/22871/23345/4646/23405/23236/119032/673/5176/3983/83700/5728/151556/2744/1385/10253/4233/84866/79846/57728/9444/6310/1301/3759/26011/4593/4208/6347/1146/4060/7135/9249,,,,,,,,,,,,,,,,,,,,
GO:0050878,1,,,,,,,,,,,,,,,,,,,,,,,,regulation of body fluid levels,119.0,74.0,59.09,29.0,0.00371,0.00367
GO:0051056,1,regulation of small GTPase mediated signal transduction,132.0,-0.459201427212846,-1.67460369848954,0.0001369555181832,0.0039932846514067,0.0032336672038159,1297.0,"tags=30%, list=18%, signal=25%",11214/23229/10144/23380/27/26037/6453/23348/6091/83892/9448/6654/286205/10672/4254/57493/1123/4649/4983/5291/1281/83478/51306/90627/8729/94134/57580/139818/604/10253/4233/8473/23362/253959/23365/121512/9743/19/3479,,,,,,,,,,,,,,,,,,,,
GO:0051057,1,positive regulation of small GTPase mediated signal transduction,28.0,-0.587736928625885,-1.74092909856985,0.0020370549359806,0.0233465795220806,0.0189055063969053,1970.0,"tags=50%, list=27%, signal=37%",1902/4853/1398/2339/8301/10979/11214/6091/9448/6654/4254/5291/1281/3479,,,,,,,,,,,,,,,,,,,,
GO:0051081,1,nuclear membrane disassembly,10.0,0.644863575318847,1.88416049038962,0.0049580232577501,0.0447084904321005,0.0362038752212354,1134.0,"tags=60%, list=16%, signal=51%",5347/983/7443/1639/10783/23399,,,,,,,,,,,,,,,,,,,,
GO:0051093,1,negative regulation of developmental process,344.0,-0.36745524341437,-1.40596406364447,0.0007922412892643,0.012260159875688,0.009927986698766,1631.0,"tags=31%, list=23%, signal=25%",51804/5167/6993/79647/5997/58516/8835/5783/51742/10769/4089/54880/22852/7130/4780/55294/1290/9314/4086/7046/26523/8848/8621/27031/6772/4088/55333/23411/5771/115209/3091/4775/6774/2551/659/6935/463/22920/80014/861/169200/57534/51621/5295/1289/7057/1656/2258/6431/7058/3720/2309/653464/7832/6272/5291/25937/144165/11221/64426/22871/1386/2737/5087/7474/23405/9686/9693/161742/100381270/5176/10443/94241/2069/22902/7114/5728/9678/8609/604/284273/10818/10253/2200/8473/22933/9444/205717/53335/6498/23213/27250/23240/57609/166379/80312/115701/6558/55553/6659/1634/19/3481/2308/3479,,,,,,,,,,,,,,,,,,,,
GO:0051146,1,striated muscle cell differentiation,133.0,-0.488823417668621,-1.78617547048059,1.54351849858708e-05,0.000897445755607,0.0007267302885828,1370.0,"tags=31%, list=19%, signal=25%",7168/7248/11214/9734/2274/5573/34/90/30816/1432/80208/5592/85461/840/5587/80206/7138/6272/144165/23345/6546/1073/10818/221662/101929726/8038/6444/6261/10324/115701/84665/4208/9472/55553/11096/57538/3481/70/7139/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0051147,1,regulation of muscle cell differentiation,65.0,-0.543400812178917,-1.85059913111081,0.0001939465878896,0.0048427154154052,0.0039215160909437,536.0,"tags=34%, list=7%, signal=32%",4086/9734/23411/4775/659/1432/6935/5587/3908/3912/100381270/905/2069/10818/221662/27250/4208/9472/55553/3481/84466/3479,,,,,,,,,,,,,,,,,,,,
GO:0051149,1,positive regulation of muscle cell differentiation,26.0,-0.673936331016774,-1.96432701169717,0.0006904592591038,0.0111958931655489,0.0090661687576189,536.0,"tags=35%, list=7%, signal=32%",23411/1432/5587/3908/3912/221662/4208/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0051153,1,regulation of striated muscle cell differentiation,32.0,-0.628883749297533,-1.9185077682309,0.0004227347784554,0.0080398623752977,0.0065104898738024,299.0,"tags=19%, list=4%, signal=18%",10818/221662/4208/9472/55553/3479,,,,,,,,,,,,,,,,,,,,
GO:0051155,1,positive regulation of striated muscle cell differentiation,12.0,-0.815774502305455,-2.02066317575235,8.23667316351247e-05,0.0027254682744305,0.0022070195699578,298.0,"tags=33%, list=4%, signal=32%",221662/4208/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0051174,1,regulation of phosphorus metabolic process,378.0,-0.366057713880695,-1.40451414255164,0.000334934828273,0.0070477389378621,0.0057070918439018,1630.0,"tags=29%, list=23%, signal=24%",5167/900/8898/801/103/5997/5783/29110/9113/80829/3486/26524/84166/7018/5747/7525/56288/55294/143384/8826/2965/4216/57826/1857/23118/23411/5771/2013/90/2033/3091/6091/5934/6774/1389/10006/2170/154043/3953/92/5592/55023/66036/4254/5911/7057/83666/253260/57493/11213/4683/51191/5154/1654/4217/284/51527/1843/8671/11329/10464/219771/25937/2081/3600/11221/7474/5884/133522/5569/9693/51704/161742/673/905/2069/904/324/6546/2241/7114/5728/57580/22998/10253/2200/8473/92597/22933/4040/10795/26137/2252/6773/205428/27250/9079/8503/10114/2674/23043/4593/144811/171024/4208/5919/54757/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0051179,1,,,,,,,,,,,query_1,True,7.942659975962981e-31,5555.0,3150.0,1113.0,0.353333333333333,0.2003600360036,GO:BP,localization,21026.0,13378.0,GO:0008150,,,,,,,
GO:0051225,1,spindle assembly,104.0,0.346008164350172,1.74202855922347,2.84739539152413e-05,0.0013874580916874,0.0011235306569438,771.0,"tags=26%, list=11%, signal=24%",2316/991/93323/5347/221150/6491/220134/22974/29128/55143/3832/332/4605/9212/9133/9055/203068/26271/4751/29127/3837/440145/56992/24137/9493/10403/26073,,,,,,,,,,,,,,,,,,,,
GO:0051231,1,spindle elongation,10.0,0.713744107137529,2.08541542488584,0.001459290724563,0.0189754416900051,0.0153658626487536,764.0,"tags=80%, list=11%, signal=72%",55143/3832/332/9212/9055/29127/24137/9493,,,,,,,,,,,,,,,,,,,,
GO:0051241,1,negative regulation of multicellular organismal process,379.0,-0.35473603879452,-1.36152894366669,0.0013714115580875,0.017943665171554,0.0145303544942805,1267.0,"tags=29%, list=17%, signal=25%",5167/472/6993/8898/5156/5997/4313/58516/8835/5783/51742/10769/4089/54880/7130/55294/9314/9734/7046/26523/8848/5573/6772/4088/55333/5771/57561/3459/1540/9683/3091/6091/659/54739/23515/4790/22920/5592/80014/861/5295/7057/7090/4938/2258/7072/11213/6431/7058/7138/8654/5154/3720/64844/284/2697/7832/10464/55914/5291/144165/3600/11221/64426/1386/2737/7474/23405/9686/9693/2633/161742/5176/22902/2241/5728/4012/9678/8609/604/1992/10818/10253/2200/8473/22933/9444/205717/3676/53335/5793/868/23213/27250/23240/57609/80312/115701/6558/3910/3082/4208/55553/11096/216/1634/2308/90523/3479,,,,,,,,,,,,,,,,,,,,
GO:0051246,1,,,,,,,,,,,query_1,True,2.00253269523448e-39,1855.0,3150.0,493.0,0.156507936507937,0.265768194070081,GO:BP,regulation of protein metabolic process,21026.0,13411.0,"GO:0019538,GO:0060255,GO:0080090",,,,,,,
GO:0051249,1,regulation of lymphocyte activation,184.0,-0.398543526280622,-1.48205052401835,0.0015648708917461,0.0199032016543963,0.0161171406646618,1202.0,"tags=22%, list=17%, signal=19%",5573/55193/57181/26258/27/5771/1540/2033/7158/196528/6935/6654/3572/861/4254/1803/8654/2309/64844/22890/10464/3600/10892/11221/639/2737/64332/673/5290/604/10673/3575/868/23240/4208/9473/6659/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0051251,1,positive regulation of lymphocyte activation,124.0,-0.460226171023995,-1.67012930572657,0.0001854798840528,0.0047478184156933,0.0038446707512054,1181.0,"tags=23%, list=16%, signal=19%",55193/57181/26258/27/1540/2033/7158/196528/3572/861/4254/1803/2309/22890/3600/10892/11221/2737/64332/5290/604/10673/3575/4208/6659/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0051252,1,,,,,,,,,,,query_1,True,1.00623247277241e-32,3687.0,3150.0,806.0,0.255873015873016,0.218605912666124,GO:BP,regulation of RNA metabolic process,21026.0,13417.0,"GO:0016070,GO:0019219,GO:0060255",,,,,,,
GO:0051299,1,centrosome separation,13.0,0.733883053420136,2.3565978020975,0.0001933004673127,0.0048427154154052,0.0039215160909437,1059.0,"tags=69%, list=15%, signal=59%",3832/5902/1111/4751/23636/56992/9371/6790/54820,,,,,,,,,,,,,,,,,,,,
GO:0051303,1,establishment of chromosome localization,81.0,0.387161917753555,1.97319120372761,4.19508972107269e-06,0.0003211852072594,0.000260088163437,1099.0,"tags=42%, list=15%, signal=36%",113130/55055/891/221150/147841/1062/220134/11130/83540/1063/55143/332/9212/57405/983/55166/79980/4751/23636/11004/29127/3837/9928/1894/3835/90417/10403/9735/5119/7272/81930/54820/57082/10615,,,,,,,,,,,,,,,,,,,,
GO:0051304,1,chromosome separation,67.0,0.537550167365538,2.64862288485971,4.2483846574162004e-10,2.88182092594732e-07,2.3336302390123e-07,437.0,"tags=39%, list=6%, signal=37%",991/11065/10459/5347/55055/891/221150/147841/9918/220134/11130/54892/83540/1063/55143/332/9212/701/57405/4085/699/9787/23397/26271/64151/10051,,,,,,,,,,,,,,,,,,,,
GO:0051306,1,mitotic sister chromatid separation,53.0,0.591738930315541,2.77275355609799,3.26798819801246e-10,2.88182092594732e-07,2.3336302390123e-07,368.0,"tags=40%, list=5%, signal=38%",991/11065/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699/9787/26271,,,,,,,,,,,,,,,,,,,,
GO:0051310,1,metaphase chromosome alignment,75.0,0.409961078200438,2.03559857632261,5.66755380364052e-06,0.0004119097139431,0.0003335547172781,697.0,"tags=35%, list=10%, signal=32%",113130/55055/891/221150/147841/1062/220134/11130/83540/1063/55143/332/9212/57405/983/55166/79980/4751/23636/11004/29127/3837/9928/1894/3835/90417,,,,,,,,,,,,,,,,,,,,
GO:0051315,1,attachment of mitotic spindle microtubules to kinetochore,18.0,0.640240594841915,2.23306402615435,0.0002443428902219,0.0056504293363817,0.0045755836679713,476.0,"tags=50%, list=7%, signal=47%",221150/1062/220134/83540/55143/332/9212/983/11004,,,,,,,,,,,,,,,,,,,,
GO:0051321,1,meiotic cell cycle,126.0,0.272213358684795,1.46543499413541,0.0020413010444814,0.0233465795220806,0.0189055063969053,586.0,"tags=21%, list=8%, signal=19%",991/55706/10635/5347/9232/221150/9918/220134/11130/7153/83540/9133/151246/23397/9156/9134/5515/26271/2177/4751/10051/1164/201254/7283/5892/10592,,,,,,,,,,,,,,,,,,,,
GO:0051383,1,kinetochore organization,17.0,0.572691043884812,1.98568411911306,0.0018852423065732,0.0224354859291028,0.0181677244132991,898.0,"tags=59%, list=12%, signal=52%",387103/1062/83540/1063/9787/10051/201254/10592/10403/9735,,,,,,,,,,,,,,,,,,,,
GO:0051450,1,myoblast proliferation,14.0,-0.828838394066888,-2.12795428487462,1.16042291006389e-05,0.0007049136185014,0.0005708223301508,203.0,"tags=57%, list=3%, signal=56%",94104/1386/2252/378938/10324/3082/84466/3479,,,,,,,,,,,,,,,,,,,,
GO:0051641,1,,,,,,,,,,,query_1,True,3.8134082331712996e-41,3661.0,3150.0,834.0,0.264761904761905,0.227806610215788,GO:BP,cellular localization,21026.0,13664.0,"GO:0009987,GO:0051179",,,,,,,
GO:0051649,1,,,,,,,,,,,query_1,True,4.04254443603471e-36,2010.0,3150.0,513.0,0.162857142857143,0.255223880597015,GO:BP,establishment of localization in cell,21026.0,13672.0,"GO:0051234,GO:0051641",,,,,,,
GO:0051783,1,regulation of nuclear division,83.0,0.368616595824607,1.88936156279233,1.95587212551208e-05,0.001090465691895,0.0008830332552239,479.0,"tags=37%, list=7%, signal=35%",991/54998/10635/11065/157313/10459/5300/5347/55055/891/221150/147841/220134/11130/83540/51203/1063/55143/332/9212/701/57405/4085/699/1111/9787/26271/4288/4751/23636/79866,,,,,,,,,,,,,,,,,,,,
GO:0051784,1,negative regulation of nuclear division,47.0,0.63198456132465,2.91371186454766,1e-10,1.74455906351361e-07,1.41270255472937e-07,368.0,"tags=45%, list=5%, signal=43%",991/54998/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699/1111/26271,,,,,,,,,,,,,,,,,,,,
GO:0051785,1,positive regulation of nuclear division,28.0,-0.593483950422576,-1.75795228868888,0.0016648047967174,0.0204089021766261,0.0165266449540971,489.0,"tags=21%, list=7%, signal=20%",7474/23236/2069/22933/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0051896,1,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,100.0,-0.472341849331081,-1.67553367084377,0.0005706463946107,0.0099439842341695,0.0080524025959355,1688.0,"tags=34%, list=23%, signal=26%",3667/56034/10979/5156/5783/29062/5747/780/7046/4734/25827/1605/23411/8394/7057/5587/253260/5154/284/5291/6934/847/2241/5290/5728/10253/3480/205428/9863/3082/1634/3481/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0051897,1,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,66.0,-0.579679148599434,-1.97889921976004,2.86354986982174e-05,0.0013874580916874,0.0011235306569438,808.0,"tags=24%, list=11%, signal=22%",7057/5587/253260/5154/284/6934/847/2241/5290/10253/3480/3082/1634/3481/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0051966,1,,,,,,,,,,,,,,,,,,,,,,,,"regulation of synaptic transmission, glu...",15.0,13.0,7.45,27.0,0.00338,0.00337
GO:0051983,1,regulation of chromosome segregation,104.0,0.435476540244331,2.19247014417183,8.424788728342791e-09,1.22460321872697e-06,9.91654643174484e-07,476.0,"tags=32%, list=7%, signal=30%",991/990/11065/157313/10459/5347/55055/891/10460/221150/147841/1062/9918/220134/11130/54892/83540/1063/55143/332/9212/701/57405/983/4085/699/9787/23397/26271/64151/4288/10051/11004,,,,,,,,,,,,,,,,,,,,
GO:0051984,1,positive regulation of chromosome segregation,24.0,0.58603620164243,2.20352877726062,6.48689581734918e-05,0.0023572916050545,0.0019088788349737,586.0,"tags=58%, list=8%, signal=54%",990/891/221150/9918/220134/54892/55143/332/9212/983/23397/64151/10051/10592,,,,,,,,,,,,,,,,,,,,
GO:0051985,1,negative regulation of chromosome segregation,43.0,0.606378827798962,2.74641053582303,4.509400055160471e-09,8.26322508896239e-07,6.69136370193748e-07,368.0,"tags=44%, list=5%, signal=42%",991/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699/26271,,,,,,,,,,,,,,,,,,,,
GO:0051988,1,regulation of attachment of spindle microtubules to kinetochore,20.0,0.506294932264653,1.81628074597422,0.0023219606424571,0.0256803799315233,0.0207953626188024,697.0,"tags=50%, list=10%, signal=45%",55055/891/55143/332/9212/983/4751/29127/1894/90417,,,,,,,,,,,,,,,,,,,,
GO:0055001,1,muscle cell development,91.0,-0.486993604479007,-1.71613387239174,0.000374239749356,0.0075403751479159,0.0061060169631772,2108.0,"tags=45%, list=29%, signal=32%",5532/6416/27086/10611/657/1466/6443/488/55909/4666/287/51804/5156/5997/4089/7168/11214/9734/2274/5573/10939/80208/5592/5587/80206/7138/144165/79810/6546/1073/6444/6261/10324/115701/84665/9472/57538/70/7139/84466/3479,,,,,,,,,,,,,,,,,,,,
GO:0055002,1,striated muscle cell development,76.0,-0.505100038064626,-1.73608205749647,0.0004878713163954,0.0087472962895572,0.0070833530796854,2108.0,"tags=47%, list=29%, signal=34%",5532/6416/27086/10611/657/1466/6443/55909/4666/51804/5156/5997/4089/7168/11214/9734/2274/5573/80208/5592/5587/80206/7138/144165/6546/1073/6444/6261/10324/115701/84665/9472/57538/70/7139/3479,,,,,,,,,,,,,,,,,,,,
GO:0055006,1,cardiac cell development,43.0,-0.606513895344934,-1.93664226207572,0.0001001100947175,0.0031585122907001,0.0025576883440274,149.0,"tags=16%, list=2%, signal=16%",6444/27250/115701/9472/57538/70/3479,,,,,,,,,,,,,,,,,,,,
GO:0055007,1,cardiac muscle cell differentiation,58.0,-0.592603943525126,-1.98228000510949,6.11197934052766e-05,0.0023248370014904,0.0018825978667183,554.0,"tags=22%, list=8%, signal=21%",144165/23345/6546/10818/6444/115701/4208/9472/55553/57538/70/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0055013,1,cardiac muscle cell development,40.0,-0.609140390225602,-1.92963216665451,0.0002797396178515,0.0062215313915614,0.0050380485676914,149.0,"tags=20%, list=2%, signal=20%",144165/6546/6444/115701/9472/57538/70/3479,,,,,,,,,,,,,,,,,,,,
GO:0055017,1,cardiac muscle tissue growth,38.0,-0.584736261459418,-1.83538640506237,0.0002126116604188,0.0051202926503229,0.0041462915526085,1296.0,"tags=39%, list=18%, signal=33%",4086/7046/5573/196528/1432/5592/861/57493/3720/9686/205428/26011/4208/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0055021,1,regulation of cardiac muscle tissue growth,26.0,-0.621371072655632,-1.81111467972532,0.003502192732612,0.03484193029227,0.028214168820664,58.0,"tags=27%, list=1%, signal=27%",1432/861/3720/9686/4208/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0055023,1,positive regulation of cardiac muscle tissue growth,14.0,-0.78832586144249,-2.02394267295326,0.0001263186032955,0.0037254834450208,0.0030168081382025,58.0,"tags=21%, list=1%, signal=21%",4208/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0060255,1,,,,,,,,,,,query_1,True,8.0067368284582e-39,6492.0,3150.0,1302.0,0.413333333333333,0.200554528650647,GO:BP,regulation of macromolecule metabolic process,21026.0,14264.0,"GO:0019222,GO:0043170",,,,,,,
GO:0060284,1,regulation of cell development,316.0,-0.358269010897227,-1.36568710765324,0.0020164162653316,0.0232487654388091,0.0188262988720836,1267.0,"tags=25%, list=17%, signal=22%",9734/55170/8848/5584/6772/4850/1605/55193/5771/1540/2033/9575/3091/6091/6774/2551/659/2353/196528/1432/6935/22920/6654/92/3572/3981/861/169200/51621/5295/4254/340481/2258/8654/170506/65981/2309/57698/22890/7832/116151/57465/8864/3600/10892/11221/639/2737/7071/5814/7474/133522/64332/23405/29904/23236/9693/673/5176/22902/4124/5728/604/1385/2200/22933/7994/9444/5324/53335/3575/6498/23240/57609/4286/26011/4208/6659/3479,,,,,,,,,,,,,,,,,,,,
GO:0060348,1,bone development,89.0,-0.503618389675646,-1.76637937800774,0.0003813081470661,0.007607471365487,0.0061603498888762,1328.0,"tags=34%, list=18%, signal=28%",55294/11214/4086/5358/2355/659/55151/1432/3953/3988/2131/2121/5154/1112/2697/1281/80263/1386/2737/5636/4664/51715/56987/2200/23213/4665/6261/4208/9249/3479,,,,,,,,,,,,,,,,,,,,
GO:0060419,1,heart growth,39.0,-0.577760352849656,-1.81921809852119,0.0007572268759815,0.0118080972614749,0.0095619171151371,1296.0,"tags=38%, list=18%, signal=32%",4086/7046/5573/196528/1432/5592/861/57493/3720/9686/205428/26011/4208/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0060420,1,regulation of heart growth,27.0,-0.614036547675014,-1.80856939042845,0.0011684732161737,0.0162404990750164,0.0131511709825104,58.0,"tags=26%, list=1%, signal=26%",1432/861/3720/9686/4208/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0060421,1,positive regulation of heart growth,14.0,-0.78832586144249,-2.02394267295326,0.0001263186032955,0.0037254834450208,0.0030168081382025,58.0,"tags=21%, list=1%, signal=21%",4208/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0060485,1,mesenchyme development,127.0,-0.446223573236716,-1.62411095578892,0.0008406334366167,0.0127188776469522,0.0102994454707377,1189.0,"tags=30%, list=16%, signal=25%",6772/1605/4088/57181/56983/2013/60412/90/3091/6091/659/223117/2131/4194/4254/25937/144165/6934/7474/161742/324/90102/5728/221662/10253/55746/10512/4040/23122/9444/205717/27250/3082/4208/11096/6659/70/3479,,,,,,,,,,,,,,,,,,,,
GO:0060537,1,muscle tissue development,194.0,-0.513996971809024,-1.91761289381132,7.77153219388988e-10,3.95376700364148e-07,3.20166674987753e-07,2076.0,"tags=48%, list=29%, signal=36%",6416/64208/25976/27086/10611/657/1466/6443/688/55692/7049/4763/4853/56261/6840/55909/4666/9242/5311/51804/5156/79647/5997/10521/51542/57486/4089/54529/7168/7248/11214/4086/9734/7046/2274/5573/4088/34/56983/2355/90/2033/2353/196528/1432/6198/80208/9318/5592/861/57493/80206/3720/9975/2697/1134/7832/57496/1281/144165/23345/9686/3344/79810/905/6546/1073/1385/10818/221662/22933/10512/205428/6498/6444/10472/6261/10324/115701/1958/1301/26011/4208/9472/55553/57538/10060/3481/70/7139/84466/7135/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0060538,1,skeletal muscle organ development,80.0,-0.490211437741883,-1.70210726279846,0.0010108722632482,0.0146414594712462,0.0118563066350632,2108.0,"tags=52%, list=29%, signal=38%",5532/64208/688/4763/56261/6840/55909/4666/9242/51804/79647/10521/51542/57486/54529/9734/1605/2033/2353/1432/6198/80208/9318/9975/1134/7832/3344/905/1073/221662/22933/101929726/257194/6498/10472/6261/10324/1958/4208/10060/3481/84466,,,,,,,,,,,,,,,,,,,,
GO:0060612,1,adipose tissue development,33.0,-0.595410271182022,-1.83003932504576,0.0009844500720279,0.0145170717143247,0.0117555803795553,1442.0,"tags=55%, list=20%, signal=44%",54529/23369/585/79068/2355/23411/57561/84159/11145/3988/157680/9658/1386/79718/10499/5290/8609/8648,,,,,,,,,,,,,,,,,,,,
GO:0060623,1,regulation of chromosome condensation,12.0,0.651923798232992,2.01293311713309,0.0023607884952328,0.0259686734475611,0.0210288158707652,962.0,"tags=58%, list=13%, signal=51%",9918/54892/23397/64151/10051/10592/23310,,,,,,,,,,,,,,,,,,,,
GO:0061049,1,cell growth involved in cardiac muscle cell development,13.0,-0.789175198056779,-1.99392410043061,0.0001773082878543,0.0045673717187806,0.0036985492956167,52.0,"tags=15%, list=1%, signal=15%",9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0061061,1,muscle structure development,321.0,-0.451008587917817,-1.72028574424552,1.00100087038812e-08,1.35802451415989e-06,1.09969604392464e-06,1297.0,"tags=30%, list=18%, signal=26%",11214/4086/9734/7046/2274/5573/1605/4088/55193/34/23411/90/30816/2033/4775/659/84159/2353/196528/1432/6935/2218/10939/7290/6198/463/80208/9318/5592/85461/157680/840/5587/2121/57493/94104/80206/7138/25988/9975/4217/2697/1134/7832/6272/57496/1281/144165/3908/6934/23345/23236/3912/3344/79810/100381270/905/2069/6546/1073/6442/1385/10818/221662/22933/101929726/6938/9444/8038/257194/6498/6444/27250/10472/6261/10324/115701/1958/84665/1301/27295/4208/9472/55553/11096/6659/57538/10060/3481/146862/70/7139/84466/7135/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0061640,1,cytoskeleton-dependent cytokinesis,88.0,0.2828051582364,1.46640156413784,0.0051550908197107,0.0459107650683211,0.037177448707853,965.0,"tags=27%, list=13%, signal=24%",128239/55165/5347/51203/55143/332/54443/10899/9212/389/11258/23636/29127/1072/1894/24137/10112/5339/9493/26073/10801/3925/5119/23265,,,,,,,,,,,,,,,,,,,,
GO:0061982,1,meiosis I cell cycle process,51.0,0.450628309266463,2.09072330382608,4.36813681577935e-05,0.0019536611912331,0.0015820284985778,792.0,"tags=35%, list=11%, signal=32%",991/55706/10635/5347/9232/11130/7153/9133/9134/26271/2177/1164/201254/5892/25788/10403/7917/675,,,,,,,,,,,,,,,,,,,,
GO:0062012,1,regulation of small molecule metabolic process,132.0,-0.423579321852217,-1.54469794068962,0.0016539067358073,0.0203365571442174,0.0164680616626264,1157.0,"tags=23%, list=16%, signal=19%",34/23411/5771/9852/83752/2033/5903/3091/6774/2170/4790/3953/5592/8816/8671/10464/6934/10499/7114/1385/8473/22933/9444/26137/8445/1958/144811/3481/2308/3479,,,,,,,,,,,,,,,,,,,,
GO:0062013,1,positive regulation of small molecule metabolic process,56.0,-0.590110894560104,-1.96877778347899,7.82310989790757e-05,0.0026314096929325,0.0021308531614048,359.0,"tags=14%, list=5%, signal=14%",7114/22933/9444/26137/8445/3481/2308/3479,,,,,,,,,,,,,,,,,,,,
GO:0065007,1,,,,,,,,,,,query_1,True,3.73786153872e-44,12743.0,3150.0,2267.0,0.71968253968254,0.177901593031468,GO:BP,biological regulation,21026.0,15666.0,GO:0008150,,,,,,,
GO:0070252,1,actin-mediated cell contraction,46.0,-0.537693599058367,-1.73451416309506,0.0013075025083721,0.0173906379381526,0.0140825261565643,760.0,"tags=35%, list=10%, signal=31%",2258/6323/57698/2697/122786/9839/5290/22998/9444/781/6444/3759/6332/10060/70/7139,,,,,,,,,,,,,,,,,,,,
GO:0070306,1,,,,,,,,,,,,,,,,,,,,,,,,lens fiber cell differentiation,16.0,14.0,7.94,19.0,0.0019,0.00189
GO:0070374,1,positive regulation of ERK1 and ERK2 cascade,48.0,-0.549697392248024,-1.78668838834791,0.0012960957253111,0.0172954413180861,0.0140054381913688,653.0,"tags=17%, list=9%, signal=15%",5154/6764/284/9693/673/10253/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0070663,1,regulation of leukocyte proliferation,75.0,-0.465853802683205,-1.6029084087517,0.0039569072332816,0.0381625887190911,0.030903159260177,951.0,"tags=17%, list=13%, signal=15%",6654/3572/4254/8654/64844/3600/604/10673/868/23240/4208/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0070665,1,positive regulation of leukocyte proliferation,42.0,-0.583061126607279,-1.85438367899765,0.0001735237965353,0.0045673717187806,0.0036985492956167,305.0,"tags=12%, list=4%, signal=11%",604/10673/4208/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0070727,1,,,,,,,,,,,query_1,True,5.05382867960065e-34,2782.0,3150.0,650.0,0.206349206349206,0.233644859813084,GO:BP,cellular macromolecule localization,21026.0,16048.0,"GO:0033036,GO:0051641",,,,,,,
