"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0120039","plasma membrane bounded cell projection morphogenesis",253,-0.370996136835908,-1.38273818091294,0.00250238386618813,0.025103264045944,0.020601482648314,1477,"tags=30%, list=20%, signal=25%","23327/4089/5747/780/1523/56288/5306/123016/8826/23380/4734/23077/1857/1605/55740/26037/4660/6091/659/223117/473/10006/9448/10939/80208/6654/5592/2131/538/10787/5911/2258/57498/3672/1123/4649/170506/65981/57698/4983/57465/144165/3908/57520/22871/23032/2737/23345/7474/23405/29904/9693/673/23768/22902/23303/10152/5728/8609/1385/10512/8239/23122/3480/3676/53335/257194/6498/23390/26115/57609/80312/84665/2823/23043/23767/9201"
"GO:0035264","multicellular organism growth",77,-0.458684854710655,-1.57966998191794,0.00253480908589357,0.0252611121157922,0.0207310237416992,2165,"tags=51%, list=30%, signal=36%","677/9462/137964/54542/59338/2074/4853/57678/472/8835/55777/2593/585/123016/256471/79068/26258/2355/8879/8455/2033/6774/84159/10939/6654/25836/2131/157680/57493/546/57599/1281/25937/144165/79718/5290/1385/5324/3481"
"GO:0048729","tissue morphogenesis",243,-0.368421151510756,-1.37060147978673,0.00254200009134812,0.02527083709394,0.0207390047344577,1673,"tags=33%, list=23%, signal=26%","10979/5311/51804/2195/4313/2908/10765/4089/23332/55727/780/7168/585/7248/9314/4086/123016/3693/7046/27031/5573/55327/6772/1605/4088/9653/11019/60412/51098/90/3091/6091/5567/659/8945/6654/2131/57534/538/4194/10672/1289/57493/3371/4649/5154/4983/2697/1281/83478/144165/29072/2737/5087/9968/7474/90627/79810/324/27152/94134/6293/90102/5728/10818/10253/4233/55764/10512/23122/2252/23213/1301/3082/4208/23767/11096/70/7139/7135"
"GO:0050728","negative regulation of inflammatory response",49,-0.504230441688819,-1.63110009979386,0.0026078359365387,0.025862099799918,0.0212242359918554,1526,"tags=35%, list=21%, signal=28%","10769/7130/7525/9314/4088/5771/1540/6774/1432/4790/9975/11221/80263/55870/7114/3082/3479"
"GO:0046653","tetrahydrofolate metabolic process",13,0.632521076512542,2.04510543060574,0.00264203240450694,0.0260438496737276,0.0213733925662662,505,"tags=46%, list=7%, signal=43%","10797/6472/1719/7298/160428/6470"
"GO:0071333","cellular response to glucose stimulus",45,-0.511870144472995,-1.63354085179601,0.00264537872977115,0.0260438496737276,0.0213733925662662,1466,"tags=38%, list=20%, signal=30%","4089/22841/4088/3091/51092/252983/2309/2081/100381270/5176/5290/8609/8473/3480/26137/6659/50507"
"GO:0050708","regulation of protein secretion",81,-0.456449595024523,-1.58064948671933,0.00264262092829732,0.0260438496737276,0.0213733925662662,573,"tags=20%, list=8%, signal=18%","5573/5213/9575/3091/51092/252983/8864/6934/23236/100381270/8609/6558/91543/6659/2308/3479"
"GO:0045860","positive regulation of protein kinase activity",92,-0.451836982142885,-1.58446929763686,0.00271870633849803,0.0267011110442826,0.0219127869133963,1328,"tags=26%, list=18%, signal=22%","55294/143384/8826/4216/23118/23411/6091/10006/7057/5154/1654/4217/284/10464/219771/2081/7474/9693/51704/2069/2200/205428/50507/3479"
"GO:0003009","skeletal muscle contraction",13,-0.714849355448664,-1.78834007076338,0.00275795371131004,0.0269563456494871,0.0221222501641013,972,"tags=54%, list=13%, signal=47%","6198/5587/2946/7138/1134/3759/7135"
"GO:2000677","regulation of transcription regulatory region DNA binding",13,-0.714097314324598,-1.78645868797024,0.00275795371131004,0.0269563456494871,0.0221222501641013,2,"tags=15%, list=0%, signal=15%","8864/3479"
"GO:0014812","muscle cell migration",51,-0.492691786464917,-1.60297434581051,0.00280081687661698,0.0272443096180015,0.0223585734043713,2030,"tags=43%, list=28%, signal=31%","657/1902/4763/9510/1398/54434/55909/51804/2195/79647/3486/780/4780/7168/6198/5592/538/10672/5154/4208/84466/3479"
"GO:0001818","negative regulation of cytokine production",93,-0.431736675544008,-1.5156564381787,0.00279762515064408,0.0272443096180015,0.0223585734043713,1120,"tags=22%, list=15%, signal=18%","1540/9683/54739/23515/4790/7057/4938/7072/11213/284/10464/55914/23405/2633/604/1992/9444/27250/3082/3479"
"GO:0032506","cytokinetic process",35,0.420990118232295,1.73349400283144,0.00281603430765764,0.0273269582218042,0.0224264005910682,672,"tags=29%, list=9%, signal=26%","128239/55165/311/54443/9212/23636/29127/1894/10112/5339"
"GO:0048639","positive regulation of developmental growth",56,-0.490619786653498,-1.6196985040311,0.00284427494489482,0.0274698858098393,0.022543696900404,1041,"tags=23%, list=14%, signal=20%","659/1432/6198/25836/57698/23236/22902/1385/53335/4208/9472/3481/3479"
"GO:0016358","dendrite development",103,-0.43753314722527,-1.55028369219778,0.00283860486866117,0.0274698858098393,0.022543696900404,2591,"tags=54%, list=36%, signal=35%","5663/221692/23613/4891/7337/9820/382/23191/10371/6801/8976/64689/22906/10611/657/2534/1902/55236/1398/54664/8301/23327/1523/585/4086/5597/23380/4734/26037/473/10006/5592/5911/57498/23271/170506/65981/653464/57465/144165/57520/22871/23345/29904/9693/10152/5728/57580/8609/53335/26115/80312/54149/23043/4208/9201"
"GO:0030048","actin filament-based movement",58,-0.493172117035422,-1.63856083659508,0.00288095989118827,0.0277582533591742,0.022780351347136,760,"tags=29%, list=10%, signal=26%","2258/6323/57698/2697/4646/122786/9839/5290/22998/9444/781/6444/3759/6332/10060/70/7139"
"GO:0022616","DNA strand elongation",28,0.455234025322908,1.78648541521112,0.00298097532095989,0.0285172072453755,0.023403201638191,1239,"tags=50%, list=17%, signal=42%","10856/5984/4173/5111/5983/5425/4176/4172/64710/10445/86/54107/5422/10714"
"GO:1902808","positive regulation of cell cycle G1/S phase transition",33,0.424558380246247,1.72625258003211,0.00298778413343088,0.0285172072453755,0.023403201638191,836,"tags=30%, list=12%, signal=27%","595/990/6241/6491/9134/6240/7027/11331/2146/8558"
"GO:0044409","symbiont entry into host",62,0.338798494085993,1.65887983011416,0.00298117229880057,0.0285172072453755,0.023403201638191,1045,"tags=39%, list=14%, signal=33%","1969/6510/90861/290/6520/2519/983/558/6609/5034/1508/10572/3949/6541/25945/3673/6575/3956/3921/975/5245/23265/9972/3146"
"GO:0050714","positive regulation of protein secretion",44,-0.513205782400789,-1.63145885011763,0.00297821583323489,0.0285172072453755,0.023403201638191,45,"tags=9%, list=1%, signal=9%","6934/23236/6659/3479"
"GO:0007062","sister chromatid cohesion",46,0.374760377043739,1.69712908459051,0.00301386135899572,0.0286987360320295,0.0235521767731207,687,"tags=26%, list=9%, signal=24%","991/113130/2237/5347/701/699/157570/151246/8260/9555/3835/11331"
"GO:0150076","neuroinflammatory response",23,-0.587546424017524,-1.6713901477868,0.00302547547769423,0.02871244540554,0.0235634276375493,2,"tags=9%, list=0%, signal=9%","9839/3479"
"GO:0008637","apoptotic mitochondrial changes",53,-0.491643356032558,-1.61266697196287,0.0030294242693007,0.02871244540554,0.0235634276375493,202,"tags=9%, list=3%, signal=9%","26355/1386/3433/3082/3479"
"GO:0006140","regulation of nucleotide metabolic process",41,-0.535928255627632,-1.68395135617967,0.00313686115656016,0.0295927551335814,0.0242858709642098,359,"tags=12%, list=5%, signal=12%","7114/8473/26137/144811/3479"
"GO:1900542","regulation of purine nucleotide metabolic process",41,-0.535928255627632,-1.68395135617967,0.00313686115656016,0.0295927551335814,0.0242858709642098,359,"tags=12%, list=5%, signal=12%","7114/8473/26137/144811/3479"
"GO:0002691","regulation of cellular extravasation",10,-0.714170033472168,-1.66002131063322,0.00315860975937518,0.0297289520407859,0.0243976436092089,859,"tags=50%, list=12%, signal=44%","9439/3554/23236/83700/3676"
"GO:0042982","amyloid precursor protein metabolic process",40,-0.523188167456408,-1.63483644584371,0.003184296437211,0.0299014995697458,0.0245392481000581,2,"tags=15%, list=0%, signal=15%","1859/3459/8728/54103/102/3479"
"GO:0038179","neurotrophin signaling pathway",16,-0.644333159948475,-1.68759515617357,0.0031919136152202,0.0299039648836067,0.0245412713079021,951,"tags=50%, list=13%, signal=44%","6654/57498/6272/9693/10253/23390/9863/2674"
"GO:0009163","nucleoside biosynthetic process",12,0.629826213700906,1.97354868792581,0.00321102826226474,0.029945047968735,0.0245749869420069,453,"tags=42%, list=6%, signal=39%","7083/4907/4860/1841/353"
"GO:0034404","nucleobase-containing small molecule biosynthetic process",12,0.629826213700906,1.97354868792581,0.00321102826226474,0.029945047968735,0.0245749869420069,453,"tags=42%, list=6%, signal=39%","7083/4907/4860/1841/353"
"GO:0042559","pteridine-containing compound biosynthetic process",10,0.676003908321652,2.00239213202367,0.00327149482600085,0.0302919665083008,0.0248596923994391,1609,"tags=80%, list=22%, signal=62%","1719/2356/5092/5805/10588/4522/25902/5860"
"GO:0016202","regulation of striated muscle tissue development",20,-0.620231644080338,-1.7224466059928,0.00326910418523537,0.0302919665083008,0.0248596923994391,1185,"tags=45%, list=16%, signal=38%","4088/6198/2697/57496/1385/22933/4208/3481/84466"
"GO:0048634","regulation of muscle organ development",20,-0.620231644080338,-1.7224466059928,0.00326910418523537,0.0302919665083008,0.0248596923994391,1185,"tags=45%, list=16%, signal=38%","4088/6198/2697/57496/1385/22933/4208/3481/84466"
"GO:0045778","positive regulation of ossification",22,-0.598466380417861,-1.69381192564035,0.00327802884005223,0.0302919665083008,0.0248596923994391,1185,"tags=50%, list=16%, signal=42%","4088/90/659/55603/92/25836/29072/7474/196527/6546/4208"
"GO:0032943","mononuclear cell proliferation",98,-0.443247447077436,-1.56249628273465,0.00332707916665337,0.0306061174018385,0.025117506449848,1202,"tags=22%, list=17%, signal=19%","5573/57181/2355/2013/6654/3572/3988/4254/8654/64844/2697/3600/10892/64332/604/10673/3575/868/23240/4208/3481/3479"
"GO:0033674","positive regulation of kinase activity",98,-0.443208075425242,-1.5623574933054,0.00332707916665337,0.0306061174018385,0.025117506449848,1328,"tags=26%, list=18%, signal=21%","55294/143384/8826/4216/23118/23411/6091/10006/7057/4683/5154/1654/4217/284/10464/219771/2081/7474/9693/51704/2069/2200/205428/50507/3479"
"GO:0009749","response to glucose",65,-0.479594982549472,-1.61793356789083,0.00337221047468444,0.0309512591197899,0.0254007537240101,1355,"tags=35%, list=19%, signal=29%","4089/22841/2752/4088/3091/51092/6198/7057/252983/2309/2081/6934/100381270/5176/5290/8609/8473/3480/26137/1958/10628/6659/50507"
"GO:0050865","regulation of cell activation",213,-0.376214107683842,-1.39261483912551,0.00339891084012007,0.0311260618827212,0.0255442090165496,1202,"tags=22%, list=17%, signal=19%","5573/55193/57181/26258/27/5771/1540/2033/7158/196528/6935/6654/5592/3572/861/4254/7057/1803/8654/5154/2309/64844/22890/10464/3600/10892/11221/639/5359/2737/7474/64332/673/2241/5290/604/10673/3575/868/23240/4208/9473/6659/6347/3481/3479"
"GO:0031175","neuron projection development",392,-0.34525343235498,-1.31441910682587,0.00342232654129544,0.0312700667795669,0.0256623894403466,2368,"tags=41%, list=33%, signal=29%","374969/382/23334/23191/8925/10371/9175/81618/10427/55773/6801/8976/2803/90410/466/64689/22906/5532/9706/567/10611/657/2534/150465/23189/1902/157922/55236/23499/8450/9321/2074/55364/127933/4853/56963/1398/729920/54664/6857/4548/8301/8100/162427/200933/57154/5997/4313/222662/51542/285527/23327/4089/63915/5747/23369/780/4780/1523/585/56288/5306/9314/4086/123016/8826/5597/23380/4734/23077/1857/5584/1605/55740/26258/27/26037/2033/4660/6091/282991/659/223117/473/10006/9448/10939/80208/6654/5592/2131/538/10787/6695/157680/5911/5587/2258/3371/57498/23271/3672/1123/4649/170506/65981/411/653464/57698/23064/4983/7832/57465/144165/9315/3908/57520/22871/23032/2737/23345/7474/23405/29904/119032/9693/3912/673/5176/23768/22902/23303/10152/5728/57580/8609/1385/10512/10129/8239/23122/3480/3676/53335/257194/5793/6498/23390/26115/57609/80312/54149/84665/9863/2674/2823/23043/4208/23767/9201"
"GO:0051101","regulation of DNA binding",31,-0.558870409434655,-1.66870339232482,0.00343303535319005,0.0312975823902931,0.0256849706622904,343,"tags=13%, list=5%, signal=12%","8864/3428/22933/3479"
"GO:0032467","positive regulation of cytokinesis",28,0.45184765301108,1.77319619602048,0.00346112571083458,0.0314830808506787,0.0258372035872969,965,"tags=46%, list=13%, signal=40%","990/55143/332/9212/23636/29127/9928/1894/8502/9493/26073/9371/23265"
"GO:0006275","regulation of DNA replication",82,0.301662787369351,1.5495054258611,0.00348537207448154,0.0316328635152722,0.0259601256487464,670,"tags=22%, list=9%, signal=20%","10856/990/4174/890/51053/8914/4173/144455/5111/983/4175/157570/26271/54962/4176/4172/6282/64710"
"GO:0099565","chemical synaptic transmission, postsynaptic",27,-0.56589996831918,-1.6524699450828,0.00354012546013003,0.032058240803761,0.0263092198068508,1093,"tags=41%, list=15%, signal=35%","2743/22930/1134/57465/22871/23345/5728/4233/84866/4208/1146"
"GO:0010656","negative regulation of muscle cell apoptotic process",17,-0.652699821116249,-1.73947032450727,0.00355846101245244,0.0321526721702925,0.0263867167473082,265,"tags=24%, list=4%, signal=23%","4040/3480/205428/3479"
"GO:0030278","regulation of ossification",49,-0.496415640336312,-1.60582054066361,0.00357817669389457,0.0322591273555994,0.0264740812688663,1185,"tags=35%, list=16%, signal=29%","4088/90/3091/659/1432/55603/92/25836/2697/29072/5087/7474/196527/27152/6546/4208/9249"
"GO:0040017","positive regulation of locomotion",255,-0.363953895879354,-1.35694621289705,0.00365160911610793,0.0328483244825107,0.0269576173685658,1815,"tags=32%, list=25%, signal=25%","9510/1398/23587/54434/55140/56034/8874/10979/2195/472/5156/79647/4313/10769/23332/394/7018/5747/7130/5286/4780/9734/7046/4088/27/23411/90/3091/6774/659/223117/9448/6198/25836/375056/538/5295/9439/4254/7057/5587/2152/102/23473/5154/3554/653464/284/57698/57465/5291/1012/7474/196527/9693/284361/3912/324/22902/2241/10000/7114/83700/57580/604/10253/4233/10512/79846/10795/23122/3480/3676/2252/378938/8503/171024/3082/6347/5919/3479"
"GO:0006066","alcohol metabolic process",124,-0.411019517808698,-1.47338291959702,0.00369215002567977,0.0331396953739822,0.027196736566527,980,"tags=23%, list=14%, signal=21%","8720/10858/55750/3612/3613/23262/4864/10558/4790/3953/222236/5592/3988/11165/1577/51474/8821/847/224/23236/427/84869/9444/8611/6526/216/19/9249/3479"
"GO:1901699","cellular response to nitrogen compound",296,-0.355698905555822,-1.33681708687518,0.00372575283317088,0.0333676454177815,0.0273838082104143,1434,"tags=25%, list=20%, signal=21%","55777/5747/5286/780/4780/6872/25948/26060/9640/64397/9734/5573/5584/6772/27244/23411/5771/2033/6774/2353/55151/23433/10939/4790/6198/6654/54741/55023/51520/5295/840/8615/5587/252983/2946/546/2309/4217/9847/2697/1134/10499/29904/23236/9693/64135/324/6546/2241/3434/5290/6263/4233/2200/8473/8648/3480/3676/53335/54464/781/6261/8503/1958/9882/4593/4208/9472/10060/1146/3481/2308/5919/3479"
"GO:0003279","cardiac septum development",47,-0.51348516106976,-1.65150285830654,0.00376799089442139,0.0336717603883898,0.0276333860851725,1260,"tags=51%, list=17%, signal=42%","55742/657/7049/9321/4853/287/4089/7046/25831/27031/90/6091/659/4194/57493/8701/11174/639/7474/9782/10818/10512/6659/9249"
"GO:2000628","regulation of miRNA metabolic process",44,-0.508024948428804,-1.61498920436453,0.0038291229758047,0.0341430132009252,0.0280201288857361,2146,"tags=55%, list=30%, signal=39%","2113/657/54542/4853/5451/87178/2908/4089/9314/4086/4088/3091/4775/6774/2353/4790/2309/57496/167153/283131/9444/378938/1958/100628315"
"GO:0008015","blood circulation",150,-0.404012939345777,-1.46511609759424,0.00386831113215275,0.0344169651276435,0.028244952870953,1673,"tags=32%, list=23%, signal=25%","10979/287/801/5997/4313/23327/5286/7525/7168/585/153396/1278/6772/4088/26258/2013/659/55151/5592/2131/10672/340481/2946/2258/10659/6323/3672/8654/284/2697/8864/9839/6546/11138/5290/4012/120/3676/781/624/6444/3759/6332/10060/83988/70/7139/7135"
"GO:0043470","regulation of carbohydrate catabolic process",29,-0.567631666102276,-1.6799279166645,0.0038951446928833,0.0345800400027587,0.0283787834438981,294,"tags=24%, list=4%, signal=23%","2033/3091/6774/8671/8473/26137/3479"
"GO:0048662","negative regulation of smooth muscle cell proliferation",15,-0.661919968378868,-1.71444919390172,0.00393555327965634,0.0348626571570428,0.0286107187169146,1473,"tags=53%, list=20%, signal=43%","3486/7168/659/5592/10672/5728/27250/4208"
"GO:1901701","cellular response to oxygen-containing compound",474,-0.336023353893149,-1.28974833481957,0.00397838699935175,0.0351654816073135,0.0288592375010184,1394,"tags=24%, list=19%, signal=21%","5286/687/7525/780/4780/7168/22841/6872/25948/26060/9640/64397/9734/5573/5584/6772/1605/4088/27244/27/23411/5771/2033/3091/6774/2353/51092/1432/23433/10939/4790/85363/6198/6654/54741/55023/51520/538/5295/55074/840/8202/8615/5587/252983/55334/11213/3371/5737/79752/170506/8204/2309/4217/9847/23064/2697/1134/7832/116151/84458/2081/10892/847/10499/7474/133522/64332/29904/23236/9693/375748/100381270/5176/94241/324/6546/2241/5290/6263/8609/151556/1385/4233/2200/8473/8648/4040/3480/26137/3676/53335/54464/781/27250/80312/8503/1958/9882/4593/3082/4208/9472/6659/10060/216/6347/1146/19/3481/2308/5919/50507/3479"
"GO:0071326","cellular response to monosaccharide stimulus",47,-0.511427557001014,-1.64488506434007,0.00405008387414332,0.0357215640613161,0.0293155973993248,1466,"tags=38%, list=20%, signal=31%","4089/22841/4088/3091/51092/252983/2309/2081/23236/100381270/5176/5290/8609/8473/3480/26137/6659/50507"
"GO:0070661","leukocyte proliferation",106,-0.418371901441598,-1.48755480812645,0.00408029240404826,0.0359101058763208,0.0294703279125837,2148,"tags=36%, list=30%, signal=26%","80762/4615/5532/1265/5130/11119/4179/2534/54542/4763/57678/83737/472/54890/29110/5747/5573/57181/2355/2013/6654/3572/3988/4254/8654/64844/2697/3600/10892/64332/604/10673/3575/868/23240/4208/3481/3479"
"GO:0071331","cellular response to hexose stimulus",46,-0.502600079649288,-1.61045807883303,0.00409483864010632,0.0359602892239142,0.0295115118543527,1466,"tags=37%, list=20%, signal=30%","4089/22841/4088/3091/51092/252983/2309/2081/100381270/5176/5290/8609/8473/3480/26137/6659/50507"
"GO:0033260","nuclear DNA replication",25,0.462219950754403,1.76695876547653,0.00415090334662423,0.0363740797572718,0.0298510971161498,1039,"tags=52%, list=14%, signal=45%","7083/2237/8318/51053/4173/5111/4175/54962/4172/675/79915/10926/641"
"GO:0046718","symbiont entry into host cell",59,0.336544916447894,1.67549819957445,0.00419790707732258,0.0367068605943949,0.0301242001926714,811,"tags=32%, list=11%, signal=29%","1969/6510/90861/290/6520/983/558/6609/5034/1508/10572/3949/6541/25945/3673/6575/3956/3921/975"
"GO:1903490","positive regulation of mitotic cytokinesis",11,0.649314775923925,1.96181717157187,0.00425966317107838,0.036931035518808,0.0303081737112955,965,"tags=64%, list=13%, signal=55%","55143/332/9212/23636/1894/26073/23265"
"GO:1903578","regulation of ATP metabolic process",36,-0.532871393860947,-1.6311795072058,0.00424999593344055,0.036931035518808,0.0303081737112955,359,"tags=22%, list=5%, signal=21%","2033/3091/6774/8671/7114/8473/26137/3479"
"GO:0060260","regulation of transcription initiation by RNA polymerase II",51,-0.482183196782783,-1.56878461475781,0.00425237305519393,0.036931035518808,0.0303081737112955,1349,"tags=29%, list=19%, signal=24%","6872/9440/9412/26036/55832/4790/6882/9439/9282/170506/114825/9968/9969/8493/2308"
"GO:0050727","regulation of inflammatory response",119,-0.411735221029307,-1.47161153408737,0.00428712463474603,0.036931035518808,0.0303081737112955,1208,"tags=29%, list=17%, signal=25%","329/7130/7525/9314/25827/4088/5771/1540/9575/6774/1432/4790/11274/222236/3572/253260/3371/25921/3554/9975/3600/11221/80263/55870/7474/64332/51704/2633/283131/7114/604/27250/144811/3082/3479"
"GO:0050877","nervous system process",294,-0.358458149818539,-1.34709510601196,0.00428010396482012,0.036931035518808,0.0303081737112955,2048,"tags=35%, list=28%, signal=26%","567/57616/28987/2534/390075/4212/55236/8411/8554/4763/127062/83862/54434/285331/114781/80207/8301/8898/1979/222662/131544/5082/51542/10769/2628/54532/585/56288/9867/5306/7248/123016/23262/256471/23077/1605/22829/26258/128338/341152/390445/2743/2033/3091/390275/2353/6198/22930/80208/3073/25836/84896/85461/157680/5587/2946/8701/2258/26520/23325/55209/55812/4683/6323/7138/22926/1121/4649/1134/7832/57465/80055/84899/22871/23345/4646/23405/23236/119032/673/5176/3983/83700/5728/151556/2744/1385/10253/4233/84866/79846/57728/9444/6310/1301/3759/26011/4593/4208/6347/1146/4060/7135/9249"
"GO:0031401","positive regulation of protein modification process",275,-0.359284166226836,-1.34540017800078,0.00428438835317329,0.036931035518808,0.0303081737112955,1328,"tags=26%, list=18%, signal=22%","29110/9113/80829/54165/329/5747/7525/55294/143384/8826/1859/4216/23077/1857/51256/23118/23411/57561/90/6091/1389/10006/8945/3953/22930/92/83734/4254/5911/7057/83666/253260/57551/4683/5154/1654/64844/4217/284/10464/219771/2081/144165/3600/10892/7474/9693/51704/673/2069/5414/5728/22998/10253/2200/5289/10795/2252/205428/868/57609/8503/1958/2674/23043/4593/6659/91947/5919/54757/50507/3479"
"GO:0048871","multicellular organismal-level homeostasis",321,-0.348907752544991,-1.31582271264683,0.00428010396482012,0.036931035518808,0.0303081737112955,1224,"tags=26%, list=17%, signal=23%","22901/27031/6772/79068/3658/26258/128338/2355/23411/5771/57561/1540/115209/51309/3091/5567/6774/9991/1432/1490/271/1182/3953/6654/92/222236/3988/2131/169200/51621/84456/157680/4254/7090/4938/55812/9658/55818/2309/9975/57599/284/2697/116151/5291/8864/1281/25937/144165/3600/2180/11215/3908/79718/133522/64332/324/9839/5414/1734/10000/5290/83700/4012/5565/139818/604/8473/3480/9444/10673/3575/6498/9079/166379/6558/3910/1958/4208/11096/6659/216/2308/50507"
"GO:1901861","regulation of muscle tissue development",21,-0.611158717934114,-1.719704389558,0.00433019070751851,0.0371018576409593,0.0304483622134365,1185,"tags=43%, list=16%, signal=36%","4088/6198/2697/57496/1385/22933/4208/3481/84466"
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",50,-0.479269571278868,-1.55589732414332,0.00433808865615588,0.0371018576409593,0.0304483622134365,1319,"tags=22%, list=18%, signal=18%","117584/9314/7046/90/6198/55023/7057/1654/6934/3082/3479"
"GO:0070372","regulation of ERK1 and ERK2 cascade",89,-0.432438852081344,-1.50967064325494,0.0043268202332159,0.0371018576409593,0.0304483622134365,653,"tags=15%, list=9%, signal=13%","5154/6764/284/11221/9693/2633/161742/673/10818/10253/23390/50507/3479"
"GO:0009636","response to toxic substance",93,0.287181682724958,1.45913382311298,0.00434345406716592,0.0371018576409593,0.0304483622134365,757,"tags=25%, list=10%, signal=22%","6382/26471/23657/1719/7298/119391/983/6415/10549/468/55829/2950/196/5742/4357/4502/4131/23028/29914/79813/7295/1147/140809"
"GO:0032965","regulation of collagen biosynthetic process",12,0.613838301167577,1.92345086234085,0.00436255358583873,0.037109085523055,0.0304542939156767,1120,"tags=58%, list=15%, signal=49%","8710/90993/55323/7431/3673/2022/25824"
"GO:0032967","positive regulation of collagen biosynthetic process",12,0.613838301167577,1.92345086234085,0.00436255358583873,0.037109085523055,0.0304542939156767,1120,"tags=58%, list=15%, signal=49%","8710/90993/55323/7431/3673/2022/25824"
"GO:0010389","regulation of G2/M transition of mitotic cell cycle",74,0.311610170471793,1.59373169280608,0.00442086055998286,0.0374104718870507,0.0307016325062652,368,"tags=18%, list=5%, signal=17%","4998/595/990/5347/891/63967/51514/1063/9212/672/983/1111/26271"
"GO:0000281","mitotic cytokinesis",71,0.3178370010594,1.5892419266268,0.00442558705796148,0.0374104718870507,0.0307016325062652,965,"tags=30%, list=13%, signal=26%","128239/55165/5347/51203/55143/332/54443/10899/9212/389/23636/29127/1072/1894/24137/10112/9493/26073/3925/5119/23265"
"GO:0048762","mesenchymal cell differentiation",102,-0.421174128793303,-1.48928889234533,0.00440793405233792,0.0374104718870507,0.0307016325062652,1466,"tags=30%, list=20%, signal=25%","4089/23332/84172/5747/7046/6772/1605/4088/57181/2013/90/3091/223117/2131/4254/25937/6934/7474/161742/90102/5728/10253/10512/4040/23122/9444/205717/27250/3082/4208/3479"
"GO:0006767","water-soluble vitamin metabolic process",31,0.42364964315014,1.69123729565038,0.00446126063158909,0.0376337878175129,0.0308849010747705,505,"tags=26%, list=7%, signal=24%","10797/6513/1719/119391/160428/2356/57190/6470"
"GO:1902749","regulation of cell cycle G2/M phase transition",81,0.293259317081183,1.48064275584172,0.00456608851661358,0.038438335214391,0.0315451685685193,934,"tags=27%, list=13%, signal=24%","4998/595/990/5347/891/63967/51514/1063/9212/672/983/1111/26271/9555/9928/6240/11073/51149/8558/79035/79915/6790"
"GO:0006110","regulation of glycolytic process",25,-0.587276543255314,-1.69410432470203,0.00463634282912894,0.0387888270437001,0.0318328065157867,294,"tags=28%, list=4%, signal=27%","2033/3091/6774/8671/8473/26137/3479"
"GO:0030811","regulation of nucleotide catabolic process",25,-0.587276543255314,-1.69410432470203,0.00463634282912894,0.0387888270437001,0.0318328065157867,294,"tags=28%, list=4%, signal=27%","2033/3091/6774/8671/8473/26137/3479"
"GO:0033121","regulation of purine nucleotide catabolic process",25,-0.587276543255314,-1.69410432470203,0.00463634282912894,0.0387888270437001,0.0318328065157867,294,"tags=28%, list=4%, signal=27%","2033/3091/6774/8671/8473/26137/3479"
"GO:0001649","osteoblast differentiation",116,-0.410752916920283,-1.46585417255202,0.00467126843646426,0.0390007750773382,0.0320067457983177,1479,"tags=28%, list=20%, signal=22%","9902/3486/4089/5747/7130/4086/8519/2274/4088/2355/90/659/1432/55603/7290/92/3572/26156/169200/4093/5587/3371/23317/2697/25937/847/2737/5728/3082/4208/3481/3479"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process",12,-0.689093163741878,-1.69242520266876,0.00468179506960718,0.0390085630184893,0.0320131371239318,1622,"tags=75%, list=22%, signal=58%","472/5286/200576/8871/8821/5291/5290/5289/8503"
"GO:0010628","positive regulation of gene expression",494,-0.329858884548307,-1.26829014194256,0.0047219907940994,0.0392630154781353,0.032221958491648,1260,"tags=22%, list=17%, signal=20%","9314/26060/4086/7046/51633/1859/23180/6772/4088/3658/23411/3459/23300/8148/79048/79066/2033/6451/7158/3091/6091/6774/659/1432/55603/6198/3572/8728/861/8672/57658/84456/5295/9439/494115/7057/5587/6733/57493/4938/11213/3371/55703/7188/2152/661/5737/54454/3597/170506/25988/1654/3554/284/23064/2697/9532/10464/5291/167153/2081/29072/3600/10892/639/5359/1386/7474/23236/64135/51704/4939/673/94241/2069/5610/3428/100302692/221662/10253/8473/7994/6938/54790/27303/9444/26137/163486/55132/5324/53335/3575/4094/23213/80312/4286/8503/1958/4593/144811/91543/3082/4208/6659/91947/100628315/4060/70/3479"
"GO:0055008","cardiac muscle tissue morphogenesis",18,-0.611190131703488,-1.64943295059612,0.00474263451180002,0.0393000960210497,0.0322523893615159,1466,"tags=50%, list=20%, signal=40%","4089/7168/7046/57493/79810/1301/70/7139/7135"
"GO:0001935","endothelial cell proliferation",67,-0.460561542478775,-1.5639957806742,0.00475544693614276,0.0393000960210497,0.0322523893615159,1260,"tags=40%, list=17%, signal=34%","7046/6772/55333/23411/3091/6774/659/3988/7057/5587/253260/55334/2152/5291/2081/1012/7474/284361/1295/9839/10000/3676/2252/23213/4208/6347/3481"
"GO:2000241","regulation of reproductive process",69,-0.459388008929176,-1.5592474838388,0.00475043064190632,0.0393000960210497,0.0322523893615159,676,"tags=16%, list=9%, signal=15%","8654/1843/2697/64848/7474/23236/5176/22933/79846/23213/3479"
